SNG01430.json	SYSTEM	Thank you for contacting us and have a nice day.	['attraction, taxi']
SSNG0335.json	USER	I am looking for the gonville hotel. Can you help me?	['hotel']
SSNG0335.json	SYSTEM	Yes, would you like some information or do you want to go ahead and book it?	['hotel']
SSNG0335.json	USER	Could you check to see if they have booking for 3 people and 2 nights starting from thursday?	['hotel']
SSNG0335.json	SYSTEM	There are no rooms available for that time. Can I find a different hotel for you?	['hotel']
SSNG0335.json	USER	Yes,please try South part of town,thank you.	['hotel']
SSNG0335.json	SYSTEM	I can book a room for you at bridge guest house. Your reference number is C147JV9N . Will that be okay?	['hotel']
SSNG0335.json	USER	That's great. Thank you.	['hotel']
SSNG0335.json	SYSTEM	Okay is there anything else I can do for you?	['hotel']
SSNG0335.json	USER	No that will be it. Thank you.	['hotel']
SSNG0335.json	SYSTEM	Thank you for using our system!	['hotel']
SNG02000.json	USER	I need a taxi from thanh binh.	['taxi']
SNG02000.json	SYSTEM	Great. I can help with that. What will your destination be?	['taxi']
SNG02000.json	USER	Prezzo is my destination	['taxi']
SNG02000.json	SYSTEM	Your booking is complete, a grey honda will pick you up.	['taxi']
SNG02000.json	USER	Thats perfect that you for your help	['taxi']
SNG02000.json	SYSTEM	Have a great day.	['taxi']
SNG0516.json	USER	I am looking for a restaurant.	['restaurant']
SNG0516.json	SYSTEM	What type of food are you looking for?	['restaurant']
SNG0516.json	USER	I'm looking for unusual food. And I want a place in the centre of town.	['restaurant']
SNG0516.json	SYSTEM	I don't have anything matching unusual but I do have an African restaurant in the center of town as well as some gastropubs. Would either interest you?	['restaurant']
SNG0516.json	USER	I'll take something that is cheap.	['restaurant']
SNG0516.json	SYSTEM	There are a total of 15 restaurants that are cheap in the centre. Is there another type you would like to try?	['restaurant']
SNG0516.json	USER	Do you recommend a restaurant that is a little more different then the rest?	['restaurant']
SNG0516.json	SYSTEM	I would recommend golden house	['restaurant']
SNG0516.json	USER	Is that Italian? I would like an Italian restaurant, please.	['restaurant']
SNG0516.json	SYSTEM	Okay, how about the pizza hut city centre? I heard it's pretty good.	['restaurant']
SNG0516.json	USER	Okay, that sounds good. I need to make a reservation for 2 people on Tuesday.	['restaurant']
SNG0516.json	SYSTEM	What time would you like to visit?	['restaurant']
SNG0516.json	USER	How about 13:15?	['restaurant']
SNG0516.json	SYSTEM	I was able to book the table for you. It will be reserved for 15 minutes. The reference number is 97AAF776 .	['restaurant']
SNG0516.json	USER	That's great, thank you.	['restaurant']
SNG0516.json	SYSTEM	Awesome. Have a good day!	['restaurant']
PMUL3138.json	USER	Hi, I am looking for a restaurant that is expensive and serves European food.	['restaurant, train']
PMUL3138.json	SYSTEM	I show 5 listings. Would you like a certain area of town?	['restaurant, train']
PMUL3138.json	USER	No specific area, but I would like it for Friday.	['restaurant, train']
PMUL3138.json	SYSTEM	Okay, I recommend City Stop Restaurant. What time would you like the reservation for and for how many people?	['restaurant, train']
PMUL3138.json	USER	I'd like to make reservations for 7 people at 11:15 on Friday please.	['restaurant, train']
PMUL3138.json	SYSTEM	You have a table reserved for 7 on Friday at 11:15. Your reference number is V2IWL8VW .	['restaurant, train']
PMUL3138.json	USER	Thanks, I'm also looking for a train for Friday that goes to Cambridge and arrives by 08:15.	['restaurant, train']
PMUL3138.json	SYSTEM	And where will you be coming from?	['restaurant, train']
PMUL3138.json	USER	I'll be coming from Peterborough. All 7 of us will need tickets for the train.	['restaurant, train']
PMUL3138.json	SYSTEM	TR0035 arrives by 08:09. Does that work for you?	['restaurant, train']
PMUL3138.json	USER	Yes, please include the reference number.	['restaurant, train']
PMUL3138.json	SYSTEM	Yes of course, the reference number for the train is MU82CCWU .	['restaurant, train']
PMUL3138.json	USER	Thank you, that is all for today. Goodbye.	['restaurant, train']
PMUL3138.json	SYSTEM	Have a great day!	['restaurant, train']
SSNG0333.json	USER	Can you find a room available at a 4 star hotel with free wi-fi?	['hotel']
SSNG0333.json	SYSTEM	The huntingdon marriott hotel is a 4 star hotel with Internet in the west. Would you like me to make a booking?	['hotel']
SSNG0333.json	USER	Is the place expensive?	['hotel']
SSNG0333.json	SYSTEM	Yes it is an expensive, I have listings for another place that is cheap if that is what you need.	['hotel']
SSNG0333.json	USER	I would prefer the expensive hotel. Please book it for 2 people for 2 nights starting on Sunday.	['hotel']
SSNG0333.json	SYSTEM	I was unable to book the hotel for that day. Would you like to try the cheap hotel?	['hotel']
SSNG0333.json	USER	No, I'd like to keep looking for an expensive hotel.	['hotel']
SSNG0333.json	SYSTEM	Is there a certain area you would like it to be in?	['hotel']
SSNG0333.json	USER	North part of town,please.	['hotel']
SSNG0333.json	SYSTEM	I was able to successfully book you at the university arms hotel, the reference number is 1F6HEPGZ .	['hotel']
SSNG0333.json	USER	Thank you very much. I appreciate your help.	['hotel']
SSNG0333.json	SYSTEM	No problem. Will that be all for today?	['hotel']
SSNG0333.json	USER	Yes, that will be all for today, goodbye.	['hotel']
SSNG0333.json	SYSTEM	Thank you for using our system!	['hotel']
PMUL2479.json	USER	I am looking for a place called Cherry Hinton Water Play	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	It's located on cherry hinton hall, cherry hinton road, cb18dw. Their phone number is 01223446100. Will that be all?	['restaurant, taxi, attraction']
PMUL2479.json	USER	I also need their postcode.	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	the postcode is cb18dw	['restaurant, taxi, attraction']
PMUL2479.json	USER	I'm also looking for a restaurant. Do you have anything cheap that serves Indian food?	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	Yes, we have cheap Indian restaurants in both the centre and northern parts of town. Do you have any preferences?	['restaurant, taxi, attraction']
PMUL2479.json	USER	Can you suggest one thats in the north? I would just need the name and address please. Thanks.	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	How does royal spice sound? They're on Victoria Avenue in Chesterton.	['restaurant, taxi, attraction']
PMUL2479.json	USER	I would need a taxi to travel to cherry hinton water play from the restaurant.	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	What time do you need that taxi?	['restaurant, taxi, attraction']
PMUL2479.json	USER	I want to leave royal spice by 11:45 please	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	A blue tesla will pick you at 11:45 from royal spice. There contact number is 07346133095. Is there anything else I can help you with?	['restaurant, taxi, attraction']
PMUL2479.json	USER	No, that will be all today. Thank you.	['restaurant, taxi, attraction']
PMUL2479.json	SYSTEM	Thank you for contacting us and have a nice day.	['restaurant, taxi, attraction']
PMUL1590.json	USER	Can you help me find a train going to cambridge that arrives by 18:30?	['train, hotel']
PMUL1590.json	SYSTEM	Okay, I think I can help you. Where will be coming from?	['train, hotel']
PMUL1590.json	USER	I will be departing kings lynn.	['train, hotel']
PMUL1590.json	SYSTEM	The TR3677 arrives at 17:58. Would you like to book it?	['train, hotel']
PMUL1590.json	USER	Yes for 2 people on a Tuesday please. And I would like the reference number.	['train, hotel']
PMUL1590.json	SYSTEM	I'm going with TR5793 since you are travelling on Tuesday arriving at the same time. The total fee is 19.6 GBP payable at the station . Reference number is : 4NLGW7WM .	['train, hotel']
PMUL1590.json	USER	Thanks so much. Can you also help me look for the Carolina Bed and Breakfast?	['train, hotel']
PMUL1590.json	SYSTEM	Carolina Bed and Breakfast is in the East, it is a guesthouse in the moderate price range. Would you like to book a room?	['train, hotel']
PMUL1590.json	USER	Yes please. Two nights from Tuesday for two people.	['train, hotel']
PMUL1590.json	SYSTEM	I got your room booked at the Carolina Bed and Breakfast. Your reference is FYLDIZUF . Is there anything else I can help you with today?	['train, hotel']
PMUL1590.json	USER	I need a room for the same group of people for 1 night on the same day. And I need the reference number then too please	['train, hotel']
PMUL1590.json	SYSTEM	Ok I will book it for you	['train, hotel']
PMUL0170.json	USER	I would like a 3-star hotel with free WiFi, please.	['restaurant, hotel']
PMUL0170.json	SYSTEM	Yes, there are 5 different options to choose from. What area will you be staying in?	['restaurant, hotel']
PMUL0170.json	USER	I don't have a particular area in mind but I do also need free parking please.	['restaurant, hotel']
PMUL0170.json	SYSTEM	How about the hamilton lodge. It is in the north of town and meets your requirements including parking.	['restaurant, hotel']
PMUL0170.json	USER	that sounds nice but will you book it for 7 people and 4 nights starting from wednesday	['restaurant, hotel']
PMUL0170.json	SYSTEM	Your booking was successful, the reference number is CUY4J5PR . Is there anything else I can help you with today?	['restaurant, hotel']
PMUL0170.json	USER	Yes, I'm also looking for a cheap Chinese food restaurant. Can you recommend one?	['restaurant, hotel']
PMUL0170.json	SYSTEM	Sure, there are 4 options. I recommend charlie chan. would you like a booking?	['restaurant, hotel']
PMUL0170.json	USER	I should have mentioned I am looking for a restaurant in the centre. Sorry about that.	['restaurant, hotel']
PMUL0170.json	SYSTEM	Okay, the three results are the same. I still recommend charlie chan. Do you need more help today?	['restaurant, hotel']
PMUL0170.json	USER	Yes, please book that restaurant for me. It'll be 7 people on wednesday at 14:45. I'll definitely need a reference number.	['restaurant, hotel']
PMUL0170.json	SYSTEM	I'm sorry, I am unable to book it for that time. Do you have another time that will work?	['restaurant, hotel']
PMUL0170.json	USER	Thanks for trying. Let's do Thursday, please.	['restaurant, hotel']
PMUL0170.json	SYSTEM	Booking is all set your ref number is 05MF6IQL	['restaurant, hotel']
PMUL0170.json	USER	That's all I needed today. Thanks for your help. Goodbye!	['restaurant, hotel']
PMUL0170.json	SYSTEM	Thank you enjoy the rest of your day!	['restaurant, hotel']
PMUL2700.json	USER	I will be going to Cambridge to do the tourist thing and would like a hotel in the moderate price range.	['attraction, hotel']
PMUL2700.json	SYSTEM	We have many moderately-priced places to stay! Are you interested in staying in a particular area?	['attraction, hotel']
PMUL2700.json	USER	No, but I definitely want a four star hotel.	['attraction, hotel']
PMUL2700.json	SYSTEM	we have a variety. if we can narrow down by need of internet and parking	['attraction, hotel']
PMUL2700.json	USER	Actually are any of them 4 stars?	['attraction, hotel']
PMUL2700.json	SYSTEM	Yes, 11 of them are 4-star hotels. Do you need one with internet and/or parking?	['attraction, hotel']
PMUL2700.json	USER	i'd like free parking.	['attraction, hotel']
PMUL2700.json	SYSTEM	I would recommend the kirkwood house, located on the north side of town at 172 chesterton road. Would you be interested in booking a room?	['attraction, hotel']
PMUL2700.json	USER	Not yet, but I would like the postcode.	['attraction, hotel']
PMUL2700.json	SYSTEM	The postcode for the Kirkwood House is cb41da. Is there anything else I can help you with?	['attraction, hotel']
PMUL2700.json	USER	I am also looking for places to go in town, preferably in the centre.	['attraction, hotel']
PMUL2700.json	SYSTEM	The center offers architecture, colleges, boats, cinema, concert halls, museums, nightclubs, parks and theatres. What appeals to you?	['attraction, hotel']
PMUL2700.json	USER	How about a concert hall?	['attraction, hotel']
PMUL2700.json	SYSTEM	The Man on the Moon is the only concert hall in the area of centre. I have no info on their entrance fee but their phone is 01223447144.	['attraction, hotel']
PMUL2700.json	USER	Thank you. Can I also get the address and postcode?	['attraction, hotel']
PMUL2700.json	SYSTEM	the address is 2 norfolk street and the postcode is cb12lf. any other information you'd like to have?	['attraction, hotel']
PMUL2700.json	USER	Thank you for your help. That's all for today.	['attraction, hotel']
PMUL2700.json	SYSTEM	Have a wonderful time.	['attraction, hotel']
PMUL2700.json	USER	Thank you, take care!	['attraction, hotel']
PMUL2700.json	SYSTEM	Enjoy your stay!	['attraction, hotel']
PMUL0504.json	USER	I need to catch a train in Broxbourne on Wednesday.	['restaurant, train']
PMUL0504.json	SYSTEM	What time would you like to leave Broxbourne?	['restaurant, train']
PMUL0504.json	USER	I need to arrive in Cambridge by 17:15 please.	['restaurant, train']
PMUL0504.json	SYSTEM	There is a train arriving in Cambridge by 7:32.	['restaurant, train']
PMUL0504.json	USER	Train ID please and thank you	['restaurant, train']
PMUL0504.json	SYSTEM	I'd suggest TR5972, it departs at 15:32 arrives by 16:32. It costs 17.90 pounds per ticket.	['restaurant, train']
PMUL0504.json	USER	Thank you I also would like a place to eat in the centre that serves afternoon tea food.	['restaurant, train']
PMUL0504.json	SYSTEM	No record match your search, can I try anything else?	['restaurant, train']
PMUL0504.json	USER	How about one that serves international food?	['restaurant, train']
PMUL0504.json	SYSTEM	I have the varsity and the bloomsbury restaurants when would you like to book	['restaurant, train']
PMUL0504.json	USER	I would like to book at Varsity for 5 people around 20:45 on the same day I arrive.	['restaurant, train']
PMUL0504.json	SYSTEM	No problem! I have a table booked for you. Your reference number is KFUNWVWH . What else can I do for you?	['restaurant, train']
PMUL0504.json	USER	Nothing else for today. Thank you.	['restaurant, train']
PMUL0504.json	SYSTEM	Have a good day!	['restaurant, train']
PMUL0755.json	USER	I would like to dine at a restaurant serving Indian food on the east side of town. Any suggestions?	['restaurant, train']
PMUL0755.json	SYSTEM	Okay there are four different restaurants. What is your price range?	['restaurant, train']
PMUL0755.json	USER	Price does not matter.	['restaurant, train']
PMUL0755.json	SYSTEM	I would recommend Pipasha Restaurant.	['restaurant, train']
PMUL0755.json	USER	Great, can you book me for 5 people at 11:45 on tuesday?	['restaurant, train']
PMUL0755.json	SYSTEM	Booking was successful. The table will be reserved for 15 minutes. Reference number is : MLAA1D4V . anything else i can help you with today?	['restaurant, train']
PMUL0755.json	USER	I also need to travel by train to Norwich, some time on Tuesday after 14:30.	['restaurant, train']
PMUL0755.json	SYSTEM	There is a train departing Cambridge for Norwich at 14:36 on Tuesday. Would you like me to book this?	['restaurant, train']
PMUL0755.json	USER	Yes please and I need a confirmation number	['restaurant, train']
PMUL0755.json	SYSTEM	It has been booked! Reference number is BSJKVN2Y . Do you need anything else?	['restaurant, train']
PMUL0755.json	USER	Thank you goodbye	['restaurant, train']
PMUL0755.json	SYSTEM	You're welcome, have a great day!	['restaurant, train']
SNG1072.json	USER	I'm looking for a place to go in the centre of town.	['attraction']
SNG1072.json	SYSTEM	We offer lots to do in the center of town. We have everything from boats and parks to nightclubs. Are you in the mood for anything particular?	['attraction']
SNG1072.json	USER	Do you have any suggestions? I would just need the postcode and phone number and let me know what kind of attraction you suggest. Thanks!	['attraction']
SNG1072.json	SYSTEM	If you are interested in architecture, there is All Saints Church. The phone number is 01223452587 and the postcode is cb58bs.	['attraction']
SNG1072.json	USER	Great, thank you so much! I will check it out.	['attraction']
SNG1072.json	SYSTEM	You're quite welcome! Thanks for contacting the Cambridge TownInfo Centre and have a great day!	['attraction']
SSNG0122.json	USER	I need help finding a place to eat that is moderately priced and located in the east.	['restaurant']
SSNG0122.json	SYSTEM	I have three restaurants with that information,can I ask what type of food you are looking for to narrow it down?	['restaurant']
SSNG0122.json	USER	I would like an Italian restaurant.	['restaurant']
SSNG0122.json	SYSTEM	Pizza Hut Fen Ditton is the only moderate Italian restaurant in the east. Would you like a reservation?	['restaurant']
SSNG0122.json	USER	Yes, please, I would like a reservation for 4 people at 1:45 on Saturday.	['restaurant']
SSNG0122.json	SYSTEM	Booking was unsuccessful. Want to find another restaurant?	['restaurant']
SSNG0122.json	USER	Are there any other restaurants in the same area in the moderate price range?	['restaurant']
SSNG0122.json	SYSTEM	Yes I have several Indian restaurants if you are interested.	['restaurant']
SSNG0122.json	USER	Sure. Please book me at one of those.	['restaurant']
SSNG0122.json	SYSTEM	I'd be happy to. What day and time would you like the reservation, and for how many people?	['restaurant']
SSNG0122.json	USER	4 people at 13:45 on saturday, please.	['restaurant']
SSNG0122.json	SYSTEM	I've booked you a table for 4 at 13:45 at Curry Prince. Your reference number is GE1NWVTX . Is there anything else I can help with today?	['restaurant']
SSNG0122.json	USER	No, that's all I needed. Have a nice day.	['restaurant']
SSNG0122.json	SYSTEM	Happy to be of service, and I hope you enjoy your meal!	['restaurant']
SNG0009.json	USER	I'd like to book a taxi. I need it to arrive by 14:15 and my destination is Cambridge Lodge Restaurant.	['taxi']
SNG0009.json	SYSTEM	Thank you, but before I can create your booking I need to know where you'll be departing from.	['taxi']
SNG0009.json	USER	I will be departing from Jesus Green Outdoor Pool.	['taxi']
SNG0009.json	SYSTEM	Your booking was successful. Your car is a red honda and its contact number is 07924138056. Can I assist you with anything else today?	['taxi']
SNG0009.json	USER	What type of car is it? And is there a contact number?	['taxi']
SNG0009.json	SYSTEM	Yes, I can repeat it. A Red Honda car and the contact info is 07924138056. Can I help you with anything else?	['taxi']
SNG0009.json	USER	than you very much. that is all i need today.	['taxi']
SNG0009.json	SYSTEM	Great. Thank you for contacting Cambridge Towninfo Centre. Have a great day.	['taxi']
PMUL4156.json	USER	I'm looking for a place called maharajah tandoori restaurant. Do you know it? It's a restaurant.	['restaurant, hotel']
PMUL4156.json	SYSTEM	Yes, it's a luxurious place on the west side. Would you like the number, or a reservation?	['restaurant, hotel']
PMUL4156.json	USER	Yes, I would like to make a reservation for 6 people at 19:30 this Saturday. Could I also get the reference number?	['restaurant, hotel']
PMUL4156.json	SYSTEM	Yes! Your all set confirmation number is QX0059LN, anything else today?	['restaurant, hotel']
PMUL4156.json	USER	I was hoping to find a hotel that is 4 star.	['restaurant, hotel']
PMUL4156.json	SYSTEM	What part of town are you looking at staying in?	['restaurant, hotel']
PMUL4156.json	USER	I don't care, just as long as it's in the moderate price range.	['restaurant, hotel']
PMUL4156.json	SYSTEM	You have 11 options. They are all guesthouses. Would you like free parking or internet at your location?	['restaurant, hotel']
PMUL4156.json	USER	Oh, I really prefer a hotel. Maybe you could find someplace that is cheap instead?	['restaurant, hotel']
PMUL4156.json	SYSTEM	the cambridge belfry is in the west. It's a cheap 4 star hotel. Are you interested in booking a night?	['restaurant, hotel']
PMUL4156.json	USER	Yes book it for Saturday. 6 people, 5 nights.	['restaurant, hotel']
PMUL4156.json	SYSTEM	You are all set, the reference number is OEX7Z2S0, can I assist with anything else today?	['restaurant, hotel']
PMUL4156.json	USER	That is all I need.	['restaurant, hotel']
PMUL4156.json	SYSTEM	Thank you for calling and if you need anything else don't hesitate to call again. Enjoy your dinner and hotel stay!	['restaurant, hotel']
MUL0303.json	USER	I'm looking for a restaurant in the centre of town and it needs to be in the expensive price range.	['restaurant, train']
MUL0303.json	SYSTEM	What type of food are you interested in having?	['restaurant, train']
MUL0303.json	USER	I'm open to anything. I need a booking for 5 people at 12:00 on Wednesday. Give me the reference number please.	['restaurant, train']
MUL0303.json	SYSTEM	You have a reservation for 5 at the Asian restaurant, Kymmoy at 52 Mill Road City Centre for 12:00 on Wednesday, reference number CL644V0R . Anything else I can assist with?	['restaurant, train']
MUL0303.json	USER	Thank you very much, yes, I also need to book a train ticket. I'd like to take the train on the same day and arrive by 09:45 if possible.	['restaurant, train']
MUL0303.json	SYSTEM	I have 84 train departures with this criteria. Where are you departing from or where is your destination?	['restaurant, train']
MUL0303.json	USER	I'll be leaving from kings lynn. Any train that gets me there close to the arrival time will be fine.	['restaurant, train']
MUL0303.json	SYSTEM	I have a train that leaves Kings Lynn on Wednesday at 08:11 and arrives at 08:58. Will this work for you?	['restaurant, train']
MUL0303.json	USER	That works perfectly. Please make the booking for five people, and include my reference number, thank you.	['restaurant, train']
MUL0303.json	SYSTEM	Great it's all booked your reference number is 5X6H64MG .	['restaurant, train']
MUL0303.json	USER	Thank you very much for your help. Have a great day!	['restaurant, train']
MUL0303.json	SYSTEM	You are very welcome! Before we end the conversation, did you need any other assistance?	['restaurant, train']
MUL0303.json	USER	Nope that should do it	['restaurant, train']
MUL0303.json	SYSTEM	Alright. Enjoy the rest of your day!	['restaurant, train']
PMUL3749.json	USER	I am planning a trip in Cambridge	['attraction, train']
PMUL3749.json	SYSTEM	OK, what type of information are you looking for?	['attraction, train']
PMUL3749.json	USER	I need to find a train to arrive on Saturday by 11:45 going to Cambridge from Bishops Stortford.	['attraction, train']
PMUL3749.json	SYSTEM	Train number TR6163 leaves Bishops Stortford at 05:29 and arrives in Cambridge by 06:07. Would you like a ticket for this one?	['attraction, train']
PMUL3749.json	USER	Yes, I would like a ticket for one please.	['attraction, train']
PMUL3749.json	SYSTEM	Your booking was successful. Your reference number is CQB3NI5K . Is there anything else?	['attraction, train']
PMUL3749.json	USER	How much is the ticket going to cost me? Do I pay you?	['attraction, train']
PMUL3749.json	SYSTEM	The cost of the ticket is 8.08 GBP and it's payable at the station. Anything else I can help you with?	['attraction, train']
PMUL3749.json	USER	Yes, can you help me find places to go in town?	['attraction, train']
PMUL3749.json	SYSTEM	Yes, is there a specific type of attraction you would like to see?	['attraction, train']
PMUL3749.json	USER	Yes, what do you recommend for entertainment?	['attraction, train']
PMUL3749.json	SYSTEM	I suggest the funky fun house on the east side of town!	['attraction, train']
PMUL3749.json	USER	Ok great! What type of entertainment is that?	['attraction, train']
PMUL3749.json	SYSTEM	it's listed as "entertainment"	['attraction, train']
PMUL3749.json	USER	Of course. Can you tell me the address and entrance fee please?	['attraction, train']
PMUL3749.json	SYSTEM	8 mercers row, mercers row industrial estate is the address but there is no entrance fee in our data base	['attraction, train']
PMUL3749.json	USER	Thank. That is all I need.	['attraction, train']
PMUL3749.json	SYSTEM	Happy to have been of assistance. Please let us know if there is anything else we can do for you. Goodbye.	['attraction, train']
MUL2558.json	USER	I am looking for a hotel with free parking in the North.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	There are 11 places meeting your needs. Do you prefer a guest house or a hotel? Also, do you have a price range in mind?	['taxi, attraction, hotel']
MUL2558.json	USER	A hotel and it needs to have free parking.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	There are only two hotels that fit your needs. They are the Ashley Hotel and Lovell Lodge. Would you like to book a room with either of these?	['taxi, attraction, hotel']
MUL2558.json	USER	I'm sorry. Can you try a guesthouse? Still north w/free parking. Thanks and sorry!	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	The guesthouses in that area range from cheap to moderate in price. I recommend the Archway House, with 4 stars.	['taxi, attraction, hotel']
MUL2558.json	USER	Perfect, please book that for 1 person, 2 nights, starting on friday.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	That booking was unsuccessful, perhaps a shorter stay? Or a different place?	['taxi, attraction, hotel']
MUL2558.json	USER	Let's try just one night then.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	Excellent. You are booked- Reference ALKK8MTG . Anything else I can help you with?	['taxi, attraction, hotel']
MUL2558.json	USER	I am looking for a multiple sports event. Can you find one for me?	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	Sure the only one in town is in the east and is the cherry hinton village centre. Would you like their phone number?	['taxi, attraction, hotel']
MUL2558.json	USER	Actually, I wanted to stay in the centre. Can you see if there is something there?	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	There is not a multiple sports event there, but there are 4 theatres and one swimming pool.	['taxi, attraction, hotel']
MUL2558.json	USER	Are there any colleges? If so, can you choose the best one and give me the address, postcode, and entrance fee?	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	There are a number of colleges in centre city, I would recommend Downing College on Regent Street, cb21dq, the entrance is free!	['taxi, attraction, hotel']
MUL2558.json	USER	Terrific. I would like to book a taxi between the two places.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	Sure! Can you confirm your departure and arrival locations and a time frame, please?	['taxi, attraction, hotel']
MUL2558.json	USER	I want want to leave the hotel by 02:45.	['taxi, attraction, hotel']
MUL2558.json	SYSTEM	The Booking completed! Booked car type : yellow toyota Contact number : 07736257134	['taxi, attraction, hotel']
SSNG0378.json	USER	I am searching for a guesthouse in town that has free parking, do you know of any?	['hotel']
SSNG0378.json	SYSTEM	There are 21 guesthouses with free parking. What are your preferences for area or price range so I can narrow the search?	['hotel']
SSNG0378.json	USER	I don't care what the price is but do you have anything in the east?	['hotel']
SSNG0378.json	SYSTEM	I have 5 hotels in the east. Three are inexpensive and two are moderately priced. Would you like me to book one of those for you?	['hotel']
SSNG0378.json	USER	Yes, find me some place that 7 people can stay for 3 nights. We'll be arriving on Monday.	['hotel']
SSNG0378.json	SYSTEM	Would you prefer one with free internet?	['hotel']
SSNG0378.json	USER	That doesn't matter to me.	['hotel']
SSNG0378.json	SYSTEM	Okay, I've booked you at Autumn House with reference number 6OSPYSH1 . May I help with anything else?	['hotel']
SSNG0378.json	USER	That's all I need right now. Thank you for your help. Good bye.	['hotel']
SSNG0378.json	SYSTEM	Thank you for using our system!	['hotel']
PMUL2545.json	USER	Hey, any entertainment type places in this town?	['attraction, hotel']
PMUL2545.json	SYSTEM	Yes, the Cherry Hinton Hall and Grounds and Funky Fun House are in the east, the south has Tenpin as well as Nusha, and Whale of a Time in the west.	['attraction, hotel']
PMUL2545.json	USER	Could I get the Cherry Hinton Hall's phone number, entrance fee, and postcode?	['attraction, hotel']
PMUL2545.json	SYSTEM	You might have to call, I do not have an entrance fee listed. The number is 01223446104 and postcode cb18dw.	['attraction, hotel']
PMUL2545.json	USER	I am also looking for information on the ashley hotel.	['attraction, hotel']
PMUL2545.json	SYSTEM	What information can I provide for you?	['attraction, hotel']
PMUL2545.json	USER	I would like to book it for 3 nights starting Sunday. For 5 people, please.	['attraction, hotel']
PMUL2545.json	SYSTEM	I was able to book it, reference number 6BIQ6UWS	['attraction, hotel']
PMUL2545.json	USER	Great! That was all I needed.	['attraction, hotel']
PMUL2545.json	SYSTEM	Hope you have a great trip!	['attraction, hotel']
SNG1025.json	USER	Hi, can you help me find a place to stay? I'd like a hotel on the north side, please.	['hotel']
SNG1025.json	SYSTEM	The Acorn Guest House is a 4-star guesthouse in the North. It has free parking and wifi, and is in the moderate price range. Would you like a room?	['hotel']
SNG1025.json	USER	That sounds like what I am looking for. Yes, I'd like to book a room.	['hotel']
SNG1025.json	SYSTEM	Great! When would you like to stay?	['hotel']
SNG1025.json	USER	I would like to book a room for 3 days starting Tuesday. There is a total of 3 people.	['hotel']
SNG1025.json	SYSTEM	Sorry, they don't have those dates available. Would you like me to try for other days or another location?	['hotel']
SNG1025.json	USER	Can you try for just 1 night then?	['hotel']
SNG1025.json	SYSTEM	Sorry, the Acorn is not open then, shall I try somewhere else that fits your criteria?	['hotel']
SNG1025.json	USER	Yes, whatever you can find.	['hotel']
SNG1025.json	SYSTEM	Good news, The Acorn just opened up for one night. Your reference number is UKMNFD3Q . Can I help you with anything else today?	['hotel']
SNG1025.json	USER	Thanks, I think that's all I need right now. Bye	['hotel']
SNG1025.json	SYSTEM	Glad I could help. Have a nice stay. Bye.	['hotel']
WOZ20221.json	USER	I am looking for a moderately priced restaurant.	['restaurant']
WOZ20221.json	SYSTEM	What type of food would you like?	['restaurant']
WOZ20221.json	USER	Turkish food.	['restaurant']
WOZ20221.json	SYSTEM	I have two restaurants in the Centre area of town. Would you like the information for both?	['restaurant']
WOZ20221.json	USER	Yes, please give me the one Turkish food restaurant's phone number and address please.	['restaurant']
WOZ20221.json	SYSTEM	Anatolia is located at 30 Bridge Street City Centre, phone number is 01223 362372	['restaurant']
WOZ20221.json	USER	thank you.	['restaurant']
WOZ20221.json	SYSTEM	Thank you.	['restaurant']
WOZ20540.json	USER	I am looking for a German restaurant in the west part of town.	['restaurant']
WOZ20540.json	SYSTEM	There are no German restaurants in the west part of town. Would you like to make another query?	['restaurant']
WOZ20540.json	USER	How about Italian?	['restaurant']
WOZ20540.json	SYSTEM	There are several Italian restaurants in the west part of town. La Margherita is cheap and Prezzo is moderate. Would you like the address of one of those?	['restaurant']
WOZ20540.json	USER	What is the phone number of one of them?	['restaurant']
WOZ20540.json	SYSTEM	The phone number to Prezzo, which is moderately priced, is 01799 521260. Is there anything else I can assist you with today?	['restaurant']
WOZ20540.json	USER	Thank you goodbye.	['restaurant']
WOZ20540.json	SYSTEM	thank you. good bye	['restaurant']
PMUL4185.json	USER	I'm looking for a guesthouse that includes free parking.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	There are 21 results. Is there a certain area you'd like to stay in?	['restaurant, taxi, hotel']
PMUL4185.json	USER	I'd like to stay in the centre please.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	May I recommend Alexander Bed and Breakfast. They are a four star guesthouse in the cheap price range with free wifi and parking.	['restaurant, taxi, hotel']
